posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-04 13:18:00," (4000 Eagan Outlets Parkway Eagan, MN)","30,000 sq. ft. of extra living space",,1025.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-sq-ft-of-extra-living-space/7135827338.html,2404,Eagan,,Eagan,55122,1,2,1
2020-06-04 13:18:00, (Minnetonka),VIRTUAL TOURS AVAILABLE! Spacious and well maintained rental townhomes,2.0,1382.0,https://minneapolis.craigslist.org/hnp/apa/d/virtual-tours-available-spacious-and/7135754309.html,1699,Minnetonka,,Minnetonka,55345,9,3,1
2020-06-04 13:17:00," (35W, Bloomington)","Exceptional Townhome, World-Class Amenities, Attached Garage!",2.0,1238.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-exceptional-townhome-world/7134586509.html,1562,Bloomington,,Bloomington,55431,1,2,1
2020-06-04 13:17:00," (35W, Bloomington)","Exceptional Townhome, Impressive Floorplan, Attached Garage!",2.0,1240.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-exceptional-townhome/7134585187.html,1614,Bloomington,,Bloomington,55431,9,2,1
2020-06-04 13:17:00," (Robert St N, St. Paul)","Elegant, Modern Architecture, Premier Luxury, Extraordinary Amenities",2.0,1128.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-elegant-modern-architecture/7134584781.html,1848,St. Paul,,St. Paul,55101,1,2,1
2020-06-04 13:17:00," (4000 Eagan Outlets Parkway Eagan, MN)",The premier 55+ community,,616.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-the-premier-55-community/7135826187.html,1650,Eagan,,Eagan,55122,1,2,1
2020-06-04 13:17:00," (14550 34th Ave North Plymouth, MN55447)",Park Place Apartments First Floor 2/2 with Beautiful view!,2.0,1258.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-park-place-apartments-first/7130887019.html,1500,Plymouth,,Plymouth,55447,1,2,1
2020-06-04 13:16:00," (St.Paul, Lowertown, Downtown, High Rise)",Sail Into Your New Home At Galtier Towers Apartments,2.0,1002.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-sail-into-your-new-home-at/7135826056.html,1672,St. Paul,,St. Paul,55101,1,2,3
2020-06-04 13:16:00, (St. Paul - Midway),"Charming Studio, Hardwood floors, Ready NOW!",,325.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-charming-studio-hardwood/7135825906.html,750,St. Paul,,Hamline-Midway,55104,1,7,3
2020-06-04 13:16:00, (Loring Park),2 bedroom with oversized balcony and double sink!,2.0,1248.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-with-oversized/7135825463.html,2590,Minneapolis,,Loring Park,55403,1,2,1
2020-06-04 13:15:00," (4000 Eagan Outlets Parkway Eagan, MN)","Access to 30,000 SQF of amenities",,683.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-access-to-sqf-of-amenities/7135825165.html,1686,Eagan,,Eagan,55122,1,2,1
2020-06-04 13:15:00, (Northeast),Renovated Designer Finishes ~ 1 Bed - Sept. 1,1.0,710.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-renovated-designer-finishes/7127479329.html,1299,Minneapolis,,Holland,55418,,,
2020-06-04 13:13:00, (33rd and Humboldt Ave S - Uptown),Uptown Duplex for Rent - 3 Br/1 Ba Second Floor,3.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-duplex-for-rent-3-br/7135823815.html,1900,Minneapolis,,East Calhoun,55408,4,4,3
2020-06-04 13:13:00, (Bloomington),"All the Amenities, We Love Pets, On Site Maintenance",1.0,760.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-all-the-amenities-we-love/7135823794.html,1273,Bloomington,,Bloomington,55437,1,,3
2020-06-04 13:10:00, (Downtown East),Flexible furnished rental - 1+ month - East End,2.0,940.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-flexible-furnished-rental-1/7135816629.html,2755,Minneapolis,,Marcy-Holmes,55415,1,7,1
2020-06-04 13:10:00, (Northwest Bloomington),"886 sqft 1 bd, 1 ba ready to lease! Come on over and check us out!",1.0,886.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-886-sqft-1-bd-1-ba-ready-to/7135821306.html,1495,Bloomington,,Bloomington,55437,1,2,1
2020-06-04 13:09:00," (New Brighton, MN)",Life Just Got Better - 1 BED - 1 BATH - AUGUST 5TH!,1.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-life-just-got-better-1-bed/7135820721.html,1000,New Brighton,,New Brighton,55112,1,4,3
