posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-20 11:54:00," (Oxon Hills, Temple Hills, Suitland)","Online rent payment options, Public transportation, On-site management",1.0,697.0,https://washingtondc.craigslist.org/doc/apa/d/oxon-hill-online-rent-payment-options/7140349915.html,989,Forest Heights,Forest Heights,Forest Heights,20745,1,,
2020-06-20 11:54:00, (Arlington),Relax in your new 626 sq ft 1 bed / 1 bath!,1.0,626.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-relax-in-your-new-626-sq-ft-1/7145246397.html,1836,,,Pentagon City,22202,1,2,1
2020-06-20 11:54:00," (Silver Spring, Kensington)","Walk to metro & downtown silver spring, Timeless building, View",1.0,858.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-walk-to-metro-downtown/7145242831.html,1615,Silver Spring,Silver Spring,Blair Circle,20910,1,,
2020-06-20 11:54:00, (Washington DC),tasteful 1 bedroom,1.0,550.0,https://washingtondc.craigslist.org/doc/apa/d/washington-tasteful-1-bedroom/7145218943.html,950,Washington,,Hill East,20003,1,3,1
2020-06-20 11:54:00, (Arlington),Visit Richmond Square today!,1.0,700.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-visit-richmond-square-today/7145246188.html,1895,,,,22203,1,2,1
2020-06-20 11:54:00," (9214 Flower Ave, Silver Spring, MD)",Home For Rent - 5/17 12-2:00 Open House,3.0,1436.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-home-for-rent-open-house/7145246117.html,900,Silver Spring,Silver Spring,Woodmoor,20901,6,2,1
2020-06-20 11:53:00, (Arlington),Arlington/Fairlington 2-Level Condo,2.0,,https://washingtondc.craigslist.org/nva/apa/d/alexandria-arlington-fairlington-2/7145245976.html,2500,Alexandria,,John Adams,22302,2,5,1
2020-06-20 11:53:00," (Alexandria, VA)",Spacious 2BR/2BA with Oversized Windows and Walk-In Closets,2.0,,https://washingtondc.craigslist.org/nva/apa/d/alexandria-spacious-2br-2ba-with/7145245396.html,1838,,,,22309,1,4,1
2020-06-20 11:52:00," (Annandale, VA)","UN MES GRATIS!!!! MAL CREDITO, NO PROBLEMA, BAD CREDIT NO PROBLEM",2.0,950.0,https://washingtondc.craigslist.org/nva/apa/d/annandale-un-mes-gratis-mal-credito-no/7145245125.html,1594,,,,22003,1,,4
2020-06-20 11:52:00, (Washington),"$300 OFF per month, sophisticated modern living, renovated kitchen",2.0,952.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-300-off-per-month/7145244226.html,1990,Alexandria,,Patrick Henry,22304,9,4,1
2020-06-20 11:52:00, (Rockville),"Convenient Location, Extra Storage, Walk In Closets",1.0,931.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-convenient-location-extra/7145244914.html,1775,North Bethesda,North Bethesda,Spring Lake Park,20852,1,,1
2020-06-20 11:52:00, (Washington),Large Logan Circle 1br w/ all utilites included and W/D in unit!,1.0,792.0,https://washingtondc.craigslist.org/doc/apa/d/washington-large-logan-circle-1br-all/7145244861.html,2575,Washington,,Shaw,20005,1,,1
2020-06-20 11:52:00, (North Shaw),North Shaw Luxury One Bedroom Available NOW!,1.0,570.0,https://washingtondc.craigslist.org/doc/apa/d/washington-north-shaw-luxury-one/7145244762.html,2298,Washington,,"9th St NW-13th St NW, Washington DC",20010,1,2,1
2020-06-20 11:52:00," (Annandale, VA)",ONE MONTH FREE RENT** YOU CAN STOP LOOKING-YOU FOUND US!,1.0,750.0,https://washingtondc.craigslist.org/nva/apa/d/annandale-one-month-free-rent-you-can/7145244754.html,1203,,,,22003,1,,
2020-06-20 11:51:00, (North Bethesda),Spacious 2 Bed / 1 Bath available for you!!!  1078SqFt,2.0,1078.0,https://washingtondc.craigslist.org/mld/apa/d/garrett-park-spacious-2-bed-1-bath/7145244543.html,1731,North Bethesda,North Bethesda,Nebel District,20852,1,4,1
2020-06-20 11:51:00," (DC, Shaw, U Street)",Seductively Spacious One Bedroom - The Shay Luxurious Urban Residences,1.0,551.0,https://washingtondc.craigslist.org/doc/apa/d/washington-seductively-spacious-one/7142454285.html,1927,Washington,,"9th St NW-13th St NW, Washington DC",20001,,,
2020-06-20 11:51:00," (Fairfax, Burke, Centreville)","1BD, Playground, 24-Hour Fitness Center",1.0,811.0,https://washingtondc.craigslist.org/doc/apa/d/fairfax-1bd-playground-24-hour-fitness/7142772571.html,1565,,,,20030,1,5,1
2020-06-20 11:51:00," (Springfield, VA)","Professionally Managed, Large Open Area, Large Cabinets",1.0,776.0,https://washingtondc.craigslist.org/nva/apa/d/springfield-professionally-managed/7145244215.html,1299,,,,2151,1,,3
2020-06-20 11:51:00, (Alexandria),"Onsite Dog Park, Convenient Location, Ideal Alexandria VA Location",1.0,665.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-onsite-dog-park-convenient/7145244013.html,1335,,,,22306,1,,3
2020-06-20 11:51:00," (Springfield, VA)","Close to Springfield Franconia Metro, Virtual Tours",1.0,776.0,https://washingtondc.craigslist.org/nva/apa/d/springfield-close-to-springfield/7145244004.html,1299,,,,2151,1,,3
2020-06-20 11:51:00, (Old Town Alexandria),"Quality 3 bed, 2 bath with the amenities you desire! 1325 Sq Feet!",3.0,1325.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-quality-3-bed-2-bath-with/7145243905.html,1990,,,,22312,1,4,1
2020-06-20 11:50:00, (Hyattsville),"Brand New Renovated w/SS Appliances, Granite CT, Plank Flooring",2.0,1008.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-brand-new-renovated-ss/7140982280.html,2060,,,,20782,1,,3
2020-06-20 11:50:00," (Springfield, VA)","Perfect Location, Ample Closet Space, Pets Welcome, Virtual Tours",1.0,776.0,https://washingtondc.craigslist.org/nva/apa/d/springfield-perfect-location-ample/7145243787.html,1299,,,,2151,1,,3
2020-06-20 11:50:00, (Rockville),"1 Bed, 1 bath in sought-after Rockville area",1.0,897.0,https://washingtondc.craigslist.org/mld/apa/d/garrett-park-1-bed-1-bath-in-sought/7145243542.html,1633,North Bethesda,North Bethesda,Nebel District,20852,1,4,1
2020-06-20 11:50:00, (4704 Springbrook Drive),NOVA Students (Annandale NOVA - NVCC),4.0,,https://washingtondc.craigslist.org/nva/apa/d/annandale-nova-students-annandale-nova/7133845259.html,700,,,,22003,6,4,4
2020-06-20 11:49:00, (8600 Thames Street),NOVA Students (Annandale NOVA - NVCC),4.0,,https://washingtondc.craigslist.org/nva/apa/d/springfield-nova-students-annandale/7133845359.html,700,,,,22151,6,4,4
2020-06-20 11:49:00, (Hyattsville),"Commuters Dream, Close to UMD, Metro, Shopping",1.0,693.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-commuters-dream-close-to/7140985316.html,1430,,,,20782,1,,3
2020-06-20 11:49:00, (Alexandria),YOUR NEW HOME IS JUST A FEW CLICKS AWAY!!!,1.0,650.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-your-new-home-is-just-few/7145243104.html,1259,Alexandria,,Charles Barrett,22305,1,4,4
2020-06-20 11:48:00, (Logan/Dupont Cirle),"SPACIOUS (1,200 sq ft) 2 BED, 1.5 BATH, HW FLOORS & W/D IN HEART OF DC",2.0,1200.0,https://washingtondc.craigslist.org/doc/apa/d/washington-spacious-1200-sq-ft-2-bed-15/7138434326.html,2975,Washington,,Shaw,2005,1,,1
2020-06-20 11:48:00, (Rockville),"Come Visit Today, Granite Countertops, WiFi Access",1.0,931.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-come-visit-today-granite/7145242321.html,1775,North Bethesda,North Bethesda,Spring Lake Park,20852,1,,1
2020-06-20 11:48:00, (Alexandria),LIMITED TIME SPECIAL FOR YOUR BEAUTIFUL HOME!,2.0,850.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-limited-time-special-for/7145242274.html,1719,Alexandria,,Charles Barrett,22305,1,4,4
2020-06-20 11:48:00, (Rockville),"Professionally Managed, Bike Racks, Granite Countertops",1.0,715.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-professionally-managed-bike/7145241903.html,1750,North Bethesda,North Bethesda,Spring Lake Park,20852,1,,1
2020-06-20 11:47:00, (Arlington),"Schedule a Tour, Military Discount, at Glebe Road",2.0,972.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-schedule-tour-military/7145212972.html,2007,,,Shirlington,22206,1,2,1
2020-06-20 11:47:00," (DC, Shaw, U Street)",Spacious One Bedroom With Private Balcony - The Shay Urban Residences,1.0,665.0,https://washingtondc.craigslist.org/doc/apa/d/washington-spacious-one-bedroom-with/7142127640.html,2249,Washington,,"9th St NW-13th St NW, Washington DC",20001,,,
2020-06-20 11:47:00, (Rockville),"Perfect Location, Dog Park and Spa, Pets Welcome",1.0,710.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-perfect-location-dog-park-and/7145241512.html,1590,North Bethesda,North Bethesda,Spring Lake Park,20852,1,3,1
